Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Danny Valencia",,,550,517,130,89,28,2,11,62,55,32,,112,1,,,,1,3,0.2514506769825919,0.05818181818181818,0.20363636363636364,0.2857142857142857,0.2963636363636364,0.3771760154738878,0.2975510331717404,0.6735396518375242,0.1257253384912959,2.88527780166853,0.3020304568527919,,-1.374504216015339,51.77375697599969,-14.136630435713911,75.89129761240794,-1.374504216015339,,-17.805787672528414,2.020870076425632,0.23857557734293786,,,,,,,,499.5,,499.5,,,,,,,,,,,,,,,,,,,,"Danny Valencia","6364",502143
"Emil Brown",,,381,351,91,62,19,1,9,48,55,27,,72,3,,,,5,3,0.25925925925925924,0.07086614173228346,0.1889763779527559,0.375,0.31758530183727035,0.396011396011396,0.31621913115183514,0.7135966978486663,0.13675213675213677,3.9562045964564723,0.3037037037037037,,-0.49745965003967285,41.740918425661164,-3.9170044904531647,88.33669909744562,-0.49745965003967285,,-6.00403286944644,-4.199735449735449,0.2383970927605662,,,,,,,,395.09999999999997,,395.09999999999997,,,,,,,,,,,,,,,,,,,,"Emil Brown","1197",111548
"Shelby Ford",,,418,389,95,64,21,5,5,53,45,22,,78,7,,,,11,2,0.2442159383033419,0.05263157894736842,0.18660287081339713,0.28205128205128205,0.2966507177033493,0.36246786632390743,0.2929297143762762,0.6591185840272566,0.11825192802056553,7.103327780324868,0.29411764705882354,,1.1203687824308872,37.752227551907474,-12.339666880994868,72.81041771445429,1.1203687824308872,,-12.963234394371344,1.5358612580834803,0.23826643263809216,,,,,,,,381.69999999999993,,381.69999999999993,,,,,,,,,,,,,,,,,,,,"Shelby Ford","sa326554",501959
"Miguel Cairo",,,259,241,60,44,12,2,2,30,22,15,,34,3,,,,7,1,0.24896265560165975,0.05791505791505792,0.13127413127413126,0.4411764705882353,0.30115830115830117,0.34024896265560167,0.28765553351074574,0.6414072638139028,0.09128630705394192,6.100409363031299,0.28292682926829266,,0.8203780427575111,22.263438207800032,-8.774362409716005,69.29429633742812,0.8203780427575111,,-9.03455733493482,2.8549382716049383,0.23778336057239585,,,,,,,,224.50000000000003,,224.50000000000003,,,,,,,,,,,,,,,,,,,,"Miguel Cairo","1412",111867
"Jack Wilson",,,419,391,98,72,20,1,5,47,47,25,,50,3,,,,2,2,0.2506393861892583,0.059665871121718374,0.11933174224343675,0.5,0.30071599045346065,0.3452685421994885,0.28920709176393566,0.6459845326529492,0.0946291560102302,3.128405005838283,0.2767857142857143,,-0.6976083070039749,36.55397738634907,-13.657754114574564,70.32866874156709,-0.6976083070039749,,-16.10347081378735,4.618606701940035,0.23581944631664914,,,,,,,,350.69999999999993,,350.69999999999993,,,,,,,,,,,,,,,,,,,,"Jack Wilson","1017",333292
"Mike Gosse",,,293,278,73,54,14,1,4,32,41,14,,34,1,,,,2,3,0.26258992805755393,0.04778156996587031,0.11604095563139932,0.4117647058823529,0.3003412969283277,0.36330935251798563,0.29435671311596556,0.6636506494463132,0.1007194244604317,3.2598815939581565,0.2875,,-1.0383921675384045,26.808095903697964,-8.304165026542192,73.7617504240326,-1.0383921675384045,,-10.56498143970633,3.229717813051146,0.23453641143103304,,,,,,,,255.09999999999994,,255.09999999999994,,,,,,,,,,,,,,,,,,,,"Mike Gosse","sa455335",543239
"Daryle Ward",,,232,208,54,37,11,0,6,21,27,23,,43,1,,,,1,0,0.25961538461538464,0.09913793103448276,0.1853448275862069,0.5348837209302325,0.33620689655172414,0.39903846153846156,0.32796356107654245,0.7352453580901857,0.13942307692307693,2.0701610459365423,0.3018867924528302,,0.04334274306893349,27.66798120222159,-0.13421857871942047,96.16632082868594,0.04334274306893349,,-1.0588022007875852,-4.262198706643151,0.2344484796793901,,,,,,,,256.59999999999997,,256.59999999999997,,,,,,,,,,,,,,,,,,,,"Daryle Ward","579",132880
"Conor Gillaspie",,,559,508,129,98,26,2,3,55,62,49,,80,2,,,,1,2,0.25393700787401574,0.08765652951699464,0.14311270125223613,0.6125,0.3220035778175313,0.33070866141732286,0.2965352601356711,0.6527122392348541,0.07677165354330712,2.49234693877551,0.2964705882352941,,-1.023447748273611,52.1518781040678,-14.837042919837478,75.21411543428579,-1.023447748273611,,-18.19269255652332,2.0539388594944152,0.23292032931038562,,,,,,,,478.6999999999999,,478.6999999999999,,,,,,,,,,,,,,,,,,,,"Conor Gillaspie","9009",543216
"Lucas May","MIL",,403,373,83,55,18,1,9,39,47,25,,105,5,,,,2,2,0.2225201072386059,0.062034739454094295,0.26054590570719605,0.23809523809523808,0.2803970223325062,0.3485254691689008,0.28044282487840866,0.628922491501407,0.1260053619302949,2.8745644049202133,0.2857142857142857,,-0.6590860299766064,32.24026150221004,-16.05407691037283,64.48582282182164,-0.6590860299766064,,-18.394517790135,7.403733098177542,0.23236924369148082,,,,,,,,322.49999999999994,,322.49999999999994,,,,,,,,,,,,,,,,,,,,"Lucas May","5633",461315
"Luis Exposito",,,443,419,100,70,21,1,8,34,44,21,,103,3,,,,2,2,0.2386634844868735,0.04740406320541761,0.2325056433408578,0.20388349514563106,0.2799097065462754,0.35083532219570407,0.279655514398493,0.6307450287419795,0.11217183770883057,2.360500949269104,0.2987012987012987,,-0.6821993961930275,35.15215408640039,-17.935667047034393,63.96094904912262,-0.6821993961930275,,-20.466105149071105,8.138594944150498,0.23083624409307135,,,,,,,,353,,353,,,,,,,,,,,,,,,,,,,,"Luis Exposito","4398",458701
"Doug Bernier",,,319,281,63,46,12,2,3,40,30,33,,75,5,,,,2,1,0.22419928825622776,0.10344827586206896,0.23510971786833856,0.44,0.3166144200626959,0.31316725978647686,0.2900306984174962,0.6297816798491728,0.0889679715302491,4.481714734696857,0.2955665024630542,,-0.2361213117837906,28.046925043468697,-10.181099655325191,70.87773996886824,-0.2361213117837906,,-11.748119719172482,3.5163139329805992,0.2307713206440005,,,,,,,,261.19999999999993,,261.19999999999993,,,,,,,,,,,,,,,,,,,,"Doug Bernier","4518",448674
"Callix Crabbe",,,442,392,95,72,16,4,3,55,37,47,,66,3,,,,9,7,0.2423469387755102,0.10633484162895927,0.1493212669683258,0.7121212121212122,0.32805429864253394,0.32653061224489793,0.29957366663945745,0.6545849108874319,0.08418367346938774,5.171981903757997,0.2848297213622291,,-1.4560904577374458,42.34582949877022,-10.622154566643257,77.23972023101928,-1.4560904577374458,,-13.922311633822934,1.624044679600235,0.2304568414642663,,,,,,,,384.90000000000003,,384.90000000000003,,,,,,,,,,,,,,,,,,,,"Callix Crabbe","4448",450825
"Yung-Chi Chen",,,237,220,58,44,11,0,3,31,23,16,,35,1,,,,5,2,0.2636363636363636,0.06751054852320675,0.14767932489451477,0.45714285714285713,0.31645569620253167,0.35454545454545455,0.30097435496527436,0.6710011507479863,0.09090909090909094,4.226586506631747,0.3021978021978022,,0.00254962220788002,22.980037259288896,-5.421347861758604,78.17351266069178,0.00254962220788002,,-6.407585086695088,0.870811287477954,0.22938584864455547,,,,,,,,219.79999999999998,,219.79999999999998,,,,,,,,,,,,,,,,,,,,"Yung-Chi Chen","sa244469",472594
"John Rodriguez",,,297,266,65,43,13,1,8,39,38,25,,70,6,,,,0,1,0.24436090225563908,0.08417508417508418,0.2356902356902357,0.35714285714285715,0.32323232323232326,0.39097744360902253,0.3188728260672855,0.7142097668413458,0.14661654135338345,2.920904208470804,0.30319148936170215,,-0.6104397997260094,33.189301573045704,-2.402307629279641,90.10582944360075,-0.6104397997260094,,-4.25186006023719,-3.2738095238095233,0.2287065243165306,,,,,,,,306.79999999999995,,306.79999999999995,,,,,,,,,,,,,,,,,,,,"John Rodriguez","2338",431138
"Steven Lerud","TEX",,389,352,78,55,17,1,5,34,35,30,,93,7,,,,2,1,0.2215909090909091,0.07712082262210797,0.2390745501285347,0.3225806451612903,0.29562982005141386,0.3181818181818182,0.27937779068027485,0.613811638233232,0.09659090909090909,3.17228946855281,0.2874015748031496,,-0.25666652619838715,30.77799177889662,-15.838627681388088,63.77579986151773,-0.25666652619838715,,-17.718239707751696,7.146531452087007,0.22802525295509524,,,,,,,,298.79999999999995,,298.79999999999995,,,,,,,,,,,,,,,,,,,,"Steven Lerud","113",452722
"Eliezer Alfonzo",,,294,280,64,42,12,1,9,24,37,10,,90,4,,,,1,0,0.22857142857142856,0.034013605442176874,0.30612244897959184,0.1111111111111111,0.2653061224489796,0.375,0.2805893546869966,0.6403061224489797,0.14642857142857144,2.8503861083988253,0.30386740331491713,,0.056183502078056335,23.555779882295948,-11.676318115965502,64.5835093831064,0.056183502078056335,,-12.84673095591463,5.401234567901234,0.22681222840335485,,,,,,,,247.4,,247.4,,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","2331",425769
"Matt Tuiasosopo",,,420,375,83,54,19,1,9,55,48,38,,126,7,,,,2,0,0.22133333333333333,0.09047619047619047,0.3,0.30158730158730157,0.3047619047619048,0.34933333333333333,0.29535664178076243,0.6540952380952381,0.128,4.189557193306827,0.30833333333333335,,0.14575297757983208,38.77493348294266,-11.556635086002272,74.42836968556978,0.14575297757983208,,-13.163162597032704,1.5432098765432098,0.22560825619523878,,,,,,,,373.99999999999994,,373.99999999999994,,,,,,,,,,,,,,,,,,,,"Matt Tuiasosopo","8272",449168
"Mitch Canham","WSN",,411,375,85,62,16,2,5,42,45,34,,90,2,,,,5,2,0.22666666666666666,0.0827250608272506,0.21897810218978103,0.37777777777777777,0.2944038929440389,0.32,0.2783696161279423,0.614403892944039,0.09333333333333335,4.358578723605786,0.2857142857142857,,-0.09247199445962906,32.17633801758251,-17.076696939170745,63.103683340372655,-0.09247199445962906,,-18.883900554627566,7.550705467372133,0.22455181892167586,,,,,,,,317.69999999999993,,317.69999999999993,,,,,,,,,,,,,,,,,,,,"Mitch Canham","sa389920",502262
"Wes Timmons",,,398,338,82,57,20,1,4,56,38,47,,38,13,,,,7,3,0.24260355029585798,0.11809045226130653,0.09547738693467336,1.236842105263158,0.35678391959798994,0.3431952662721893,0.3232781981403504,0.6999791858701793,0.10059171597633135,4.6521092587444155,0.2635135135135135,,-0.16166343912482262,45.924368957239054,-1.7707841152373376,93.04274482719931,-0.16166343912482262,,-3.592941922140458,-7.311875367430922,0.22444389772211903,,,,,,,,407.40000000000003,,407.40000000000003,,,,,,,,,,,,,,,,,,,,"Wes Timmons","sa201757",451664
"Michael Collins",,,299,271,62,45,13,1,3,28,27,17,,59,11,,,,3,2,0.22878228782287824,0.056856187290969896,0.19732441471571907,0.288135593220339,0.3010033444816054,0.3173431734317343,0.2823008615835056,0.6183465179133396,0.08856088560885605,3.84289043000539,0.2822966507177033,,-0.4282682053744793,24.379148144971783,-11.452135193396156,65.72451424038633,-0.4282682053744793,,-13.127860222805086,5.493092298647855,0.22440124946163104,,,,,,,,231.89999999999998,,231.89999999999998,,,,,,,,,,,,,,,,,,,,"Michael Collins","sa201125",452015
"Chris Valaika",,,512,485,121,87,23,2,9,47,53,22,,109,5,,,,3,3,0.24948453608247423,0.04296875,0.212890625,0.2018348623853211,0.2890625,0.36082474226804123,0.28790051850955933,0.6498872422680413,0.111340206185567,3.0571377906884307,0.30517711171662126,,-0.9539589956402779,44.11474339688705,-17.241835430017247,69.45761970713068,-0.9539589956402779,,-20.331907783201466,5.64373897707231,0.2227079743385082,,,,,,,,433.5999999999999,,433.5999999999999,,,,,,,,,,,,,,,,,,,,"Chris Valaika","1165",453362
"Matt Dominguez",,,509,466,110,74,25,1,10,49,53,38,,115,5,,,,1,0,0.23605150214592274,0.07465618860510806,0.22593320235756384,0.33043478260869563,0.3005893909626719,0.3583690987124464,0.2947778680703963,0.6589584896751183,0.12231759656652363,2.533420717618092,0.2932551319648094,,-0.10047375783324242,46.74815465975287,-14.248912963087532,74.04252045753532,-0.10047375783324242,,-16.472983789260358,1.8702233980011758,0.22133749989217902,,,,,,,,453.09999999999997,,453.09999999999997,,,,,,,,,,,,,,,,,,,,"Matt Dominguez","4903",518625
"Jason Cooper","PIT",,273,245,59,36,14,3,6,28,27,24,,60,4,,,,2,1,0.24081632653061225,0.08791208791208792,0.21978021978021978,0.4,0.31868131868131866,0.39591836734693875,0.3173640734983451,0.7145996860282574,0.1551020408163265,4.679601018641655,0.29608938547486036,,-0.1847582757472992,30.167067174359275,-2.5484523954549307,89.09999416878772,-0.1847582757472992,,-3.8721929887989015,-3.009259259259259,0.21383549583003547,,,,,,,,284.5,,284.5,,,,,,,,,,,,,,,,,,,,"Jason Cooper","sa202626",459327
"Jordan Parraz",,,429,388,102,73,21,2,6,49,42,31,,78,10,,,,12,9,0.26288659793814434,0.07226107226107226,0.18181818181818182,0.3974358974358974,0.3333333333333333,0.37371134020618557,0.3178176283836365,0.7070446735395188,0.11082474226804123,4.815662873565856,0.3157894736842105,,-1.676338367164135,47.56613385726224,-3.8439683238743654,89.40236416111205,-1.676338367164135,,-7.3101360472618415,-4.728835978835979,0.21343095761317987,,,,,,,,432.5,,432.5,,,,,,,,,,,,,,,,,,,,"Jordan Parraz","sa253734",445199
"Sergio Garcia",,,277,252,63,46,13,1,3,35,29,22,,42,3,,,,2,1,0.25,0.07942238267148015,0.15162454873646208,0.5238095238095238,0.3176895306859206,0.34523809523809523,0.2994192459953391,0.6629276259240158,0.09523809523809523,4.030141271311328,0.2898550724637681,,-0.20273533836007118,26.50266028048324,-6.692207561416153,77.13677311151731,-0.20273533836007118,,-8.050613602978704,1.0177836566725456,0.21191066800548902,,,,,,,,248.39999999999992,,248.39999999999992,,,,,,,,,,,,,,,,,,,,"Sergio Garcia","sa201804",460178
"Brad Ausmus",,,148,135,33,26,5,0,2,11,17,11,,28,2,,,,0,0,0.24444444444444444,0.07432432432432433,0.1891891891891892,0.39285714285714285,0.3108108108108108,0.32592592592592595,0.289561162123809,0.6367367367367367,0.08148148148148152,0.8571428571428568,0.29523809523809524,,-0.10015792027115822,12.954958178037273,-4.780927889114749,70.56471570185592,-0.10015792027115822,,-5.498556076800951,2.7189888300999407,0.2110835831937977,,,,,,,,122.09999999999998,,122.09999999999998,,,,,,,,,,,,,,,,,,,,"Brad Ausmus","546",110385
"Eli Whiteside",,,255,241,58,41,11,1,5,24,32,11,,59,3,,,,1,1,0.24066390041493776,0.043137254901960784,0.23137254901960785,0.1864406779661017,0.2823529411764706,0.35684647302904565,0.2832036936984343,0.6391994142055162,0.11618257261410789,2.967315679154677,0.2994350282485876,,-0.3616449125111103,20.981772640492732,-9.576679704938115,66.32640245395012,-0.3616449125111103,,-11.002209199819742,4.684744268077601,0.21076928103478682,,,,,,,,209.49999999999997,,209.49999999999997,,,,,,,,,,,,,,,,,,,,"Eli Whiteside","3536",434630
"Mark Loretta",,,233,209,52,39,10,1,2,24,36,23,,28,1,,,,0,0,0.24880382775119617,0.09871244635193133,0.12017167381974249,0.8214285714285714,0.3261802575107296,0.3349282296650718,0.3009041064286948,0.6611084871758014,0.08612440191387563,2.1514187866927585,0.27932960893854747,,-0.1617935635149479,22.578666651441257,-5.343370197521052,78.12668029231652,-0.1617935635149479,,-6.47726222257455,0.8561140505584949,0.20772197855197383,,,,,,,,207.7,,207.7,,,,,,,,,,,,,,,,,,,,"Mark Loretta","1383",117928
"Dan Johnson",,,484,425,100,67,16,1,16,55,71,57,,93,2,,,,0,0,0.23529411764705882,0.11776859504132231,0.1921487603305785,0.6129032258064516,0.3285123966942149,0.3905882352941176,0.32194393516079456,0.7191006319883325,0.1552941176470588,1.7465805471124618,0.26582278481012656,,-0.3235871270298958,55.31422976064093,-2.6869111616670387,92.15323597177648,-0.3235871270298958,,-5.029792947000192,-8.89182833627278,0.20685536030698415,,,,,,,,514.5,,514.5,,,,,,,,,,,,,,,,,,,,"Dan Johnson","2167",430681
"Brian Horwitz",,,368,333,88,66,15,2,5,44,40,32,,52,3,,,,1,1,0.26426426426426425,0.08695652173913043,0.14130434782608695,0.6153846153846154,0.3342391304347826,0.3663663663663664,0.31536483149165695,0.700605496801149,0.10210210210210213,3.261125231227347,0.3007246376811594,,-0.4797798953950405,40.056969730074826,-4.043071301762641,87.76716586107706,-0.4797798953950405,,-6.058182672892389,-4.056437389770723,0.20434680517763593,,,,,,,,365.7999999999999,,365.7999999999999,,,,,,,,,,,,,,,,,,,,"Brian Horwitz","7938",447849
"Jon Weber",,,419,382,98,66,22,1,9,42,39,34,,78,3,,,,5,5,0.25654450261780104,0.081145584725537,0.18615751789976134,0.4358974358974359,0.3221957040572792,0.3900523560209424,0.3169039877616136,0.7122480600782216,0.13350785340314136,3.063952308795958,0.3016949152542373,,-1.3665024526417255,46.14111420813402,-4.070617292789612,88.79327027451268,-1.3665024526417255,,-7.185228137640148,-4.618606701940035,0.20390412057853663,,,,,,,,427.4,,427.4,,,,,,,,,,,,,,,,,,,,"Jon Weber","sa198828",434498
"Jason LaRue",,,157,140,30,20,7,0,3,15,15,12,,34,5,,,,1,0,0.21428571428571427,0.07643312101910828,0.21656050955414013,0.35294117647058826,0.29936305732484075,0.32857142857142857,0.28627361917192007,0.6279344858962693,0.1142857142857143,3.0812762952054564,0.2621359223300971,,0.10497838631272316,13.316361952739882,-5.498057726603818,68.37301990193082,0.10497838631272316,,-6.048098475319218,2.8843327454438565,0.20239035946195524,,,,,,,,129.4,,129.4,,,,,,,,,,,,,,,,,,,,"Jason LaRue","337",150178
"Anderson Machado",,,298,263,58,41,12,2,3,32,26,34,,69,1,,,,6,2,0.22053231939163498,0.11409395973154363,0.23154362416107382,0.4927536231884058,0.31208053691275167,0.3155893536121673,0.2879302187653996,0.627669890524919,0.0950570342205323,5.091083149162724,0.2879581151832461,,0.1640273481607437,25.68347097458505,-10.02797529576159,69.47741988219589,0.1640273481607437,,-11.107232675233845,3.284832451499118,0.20232188119375782,,,,,,,,246.99999999999997,,246.99999999999997,,,,,,,,,,,,,,,,,,,,"Anderson Machado","1853",407785
"Hector Gimenez","MIL",,330,310,79,56,15,1,7,29,37,19,,61,1,,,,1,2,0.25483870967741934,0.05757575757575758,0.18484848484848485,0.3114754098360656,0.3,0.3774193548387097,0.29969679659063164,0.6774193548387097,0.12258064516129036,2.3502747252747254,0.2975206611570248,,-0.8359726667404175,31.649232247406502,-7.897000199621659,77.32180688381219,-0.8359726667404175,,-10.10976467884157,1.2125220458553791,0.20054896906636244,,,,,,,,303.69999999999993,,303.69999999999993,,,,,,,,,,,,,,,,,,,,"Hector Gimenez","2172",430591
"Ryan Kalish",,,587,534,126,88,26,3,9,59,54,50,,127,3,,,,11,4,0.23595505617977527,0.08517887563884156,0.21635434412265758,0.3937007874015748,0.3049403747870528,0.3464419475655431,0.2929890413706713,0.6513823223525959,0.11048689138576781,4.612753053198125,0.29396984924623115,,0.15630436316132545,53.04445760186946,-17.299901326632142,72.84996905304992,0.15630436316132545,,-19.592617551123727,2.156819517930629,0.19569290455560695,,,,,,,,517.3999999999999,,517.3999999999999,,,,,,,,,,,,,,,,,,,,"Ryan Kalish","6962",501888
"Hank Blalock",,,405,377,93,55,19,3,16,52,55,26,,78,2,,,,2,0,0.246684350132626,0.06419753086419754,0.1925925925925926,0.3333333333333333,0.29876543209876544,0.4403183023872679,0.32124473798422165,0.7390837344860333,0.1936339522546419,4.613226933264119,0.27208480565371024,,0.1868434064090252,46.05173069387932,-2.4822818547461476,91.68710441467127,0.1868434064090252,,-3.9851374909255917,-7.440476190476191,0.19547226410472385,,,,,,,,454.2,,454.2,,,,,,,,,,,,,,,,,,,,"Hank Blalock","1419",408213
"Chris Robinson",,,312,297,76,58,15,1,2,26,36,14,,62,1,,,,3,1,0.2558922558922559,0.04487179487179487,0.1987179487179487,0.22580645161290322,0.2916666666666667,0.3333333333333333,0.2789647644146895,0.625,0.07744107744107742,3.655632435389574,0.31759656652360513,,-0.007871638983488083,24.579232612433614,-12.809932610211193,63.500448955144925,-0.007871638983488083,,-14.119498326448015,5.731922398589065,0.19204758467826244,,,,,,,,244.49999999999994,,244.49999999999994,,,,,,,,,,,,,,,,,,,,"Chris Robinson","3443",460101
"Brad Emaus",,,494,452,109,76,24,2,7,54,49,38,,81,4,,,,5,2,0.2411504424778761,0.07692307692307693,0.16396761133603238,0.4691358024691358,0.305668016194332,0.3495575221238938,0.294232664320633,0.6552255383182257,0.1084070796460177,4.034556220284322,0.2802197802197802,,-0.14383503049612045,45.14800788618027,-14.051503716340681,73.67905120832809,-0.14383503049612045,,-16.25635436915459,1.8151087595532038,0.1879172037044409,,,,,,,,435.09999999999997,,435.09999999999997,,,,,,,,,,,,,,,,,,,,"Brad Emaus","2020",458587
