Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Vladimir Guerrero Jr.","TOR",152,654,582,165,100,30,1,34,93,106,65,5,103,5,2,0,,6,2,0.28350515463917525,0.09938837920489296,0.15749235474006115,0.6310679611650486,0.35932721712538224,0.5137457044673539,0.3747372604298114,0.8730729215927362,0.23024054982817865,3.2582312960585686,0.2930648769574944,,-0.27730771666392684,108.54960887176964,33.767029226255154,148.58052591424854,-0.27730771666392684,,35.475265401378756,-16.81499137239271,4.131051902293026,,,,,,,,970.0999999999999,6.382236842105263,970.0999999999999,6.382236842105263,,,,,,,,,,,,,,,,,,,"Vladimir Guerrero Jr.","19611",665489
"Byron Buxton","MIN",90,350,316,81,36,21,2,22,62,51,26,0,96,6,2,0,,7,1,0.2563291139240506,0.07428571428571429,0.2742857142857143,0.2708333333333333,0.32285714285714284,0.5443037974683544,0.36949993916920254,0.8671609403254973,0.28797468354430383,6.469761140237613,0.295,,0.721362816169858,56.63604681094818,16.614788590871616,144.21508898417412,0.721362816169858,,18.135657564678116,9.486008039717811,4.062447901041733,,,,,,,,523.2,5.8133333333333335,523.2,5.8133333333333335,,,,,,,,,,,,,,,,,,,"Byron Buxton","14161",621439
"DJ LeMahieu","NYY",128,569,506,138,103,22,1,12,76,60,57,1,77,3,3,0,,4,2,0.2727272727272727,0.10017574692442882,0.13532513181019332,0.7402597402597403,0.34797891036906853,0.391304347826087,0.3274380020062688,0.7392832581951555,0.11857707509881427,3.460427640939518,0.3,,-0.6648904820904136,73.06059173165254,7.99746051101379,113.84214260165233,-0.6648904820904136,,8.198153992615564,12.390682142527925,4.0512774961622755,,,,,,,,631.0999999999999,4.930468749999999,631.0999999999999,4.930468749999999,,,,,,,,,,,,,,,,,,,"DJ LeMahieu","9874",518934
"Bryan Reynolds","PIT",152,625,551,150,94,28,5,23,82,68,62,5,133,9,3,0,,5,3,0.27223230490018147,0.0992,0.2128,0.46616541353383456,0.3536,0.4664246823956443,0.3545264337332018,0.8200246823956443,0.1941923774954628,4.291503260480284,0.31909547738693467,,-0.8537920713424683,93.70111184096928,22.234579305118277,127.05429647791746,-0.8537920713424683,,18.791687193280413,-3.0035569220693725,3.9152083830963424,,,,,,,,829,5.453947368421052,829,5.453947368421052,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ozzie Albies","ATL",133,576,529,143,85,32,4,22,85,81,39,2,101,3,5,0,,11,5,0.27032136105860116,0.06770833333333333,0.1753472222222222,0.38613861386138615,0.3211805555555556,0.4706994328922495,0.339944498152683,0.7918799884478052,0.20037807183364836,5.423409979265696,0.2944038929440389,,-0.30328375240787864,79.68231857214653,13.818762187106252,118.48588224086669,-0.30328375240787864,,12.067836585180551,3.5164020925602584,3.7168115568536124,,,,,,,,727.1,5.466917293233083,727.1,5.466917293233083,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Max Muncy","LAD",135,559,464,103,55,21,1,26,79,75,83,2,136,8,4,0,,2,1,0.22198275862068967,0.148479427549195,0.24329159212880144,0.6102941176470589,0.3470483005366726,0.4396551724137931,0.3449302550064169,0.7867034729504657,0.21767241379310343,2.989832451684708,0.25163398692810457,,-0.5932072922587395,79.54470795730292,15.62504125723778,124.80389195520475,-0.5932072922587395,,15.516142237579217,-0.24606109282186894,3.6224218286750816,,,,,,,,697.8,5.168888888888889,697.8,5.168888888888889,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Masataka Yoshida","BOS",135,565,505,154,103,29,2,20,70,82,51,10,62,5,4,0,,3,1,0.30495049504950494,0.09026548672566372,0.10973451327433628,0.8225806451612904,0.37168141592920356,0.4891089108910891,0.3677508877204345,0.8607903268202927,0.18415841584158416,3.139580325120547,0.31381733021077285,,-0.41390269016847014,90.64168805986776,26.03594264745845,136.5480721421727,-0.41390269016847014,,22.82310835862665,-6.227954144620811,3.618672293351029,,,,,,,,811.8000000000001,6.013333333333334,811.8000000000001,6.013333333333334,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"Wander Franco","TBR",103,434,396,111,69,24,6,12,61,56,33,1,47,2,3,0,,8,2,0.2803030303030303,0.07603686635944701,0.10829493087557604,0.7021276595744681,0.33640552995391704,0.4621212121212121,0.34460380418746633,0.7985267420751292,0.18181818181818182,6.189080266875299,0.2911764705882353,,0.37931526033207774,61.64487431704471,12.01851412414977,129.99268237893455,0.37931526033207774,,15.027114571011007,5.283950617283951,3.573807076724859,,,,,,,,556.8,5.405825242718446,556.8,5.405825242718446,,,,,,,,,,,,,,,,,,,"Wander Franco","23667",677551
"Brandon Lowe","TBR",115,465,410,101,53,22,2,24,65,71,46,1,119,7,2,0,,4,1,0.24634146341463414,0.0989247311827957,0.25591397849462366,0.3865546218487395,0.3311827956989247,0.4853658536585366,0.3525048927243414,0.8165486493574613,0.23902439024390243,4.294525358704955,0.2862453531598513,,-0.03178315935656428,68.96684383664591,15.795743629972765,135.57068503075487,-0.03178315935656428,,18.581051741897443,0.5085537442034094,3.5485024715902167,,,,,,,,620.2,5.39304347826087,620.2,5.39304347826087,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Steven Kwan","CLE",143,628,555,152,115,24,6,7,81,53,61,2,61,6,4,2,,14,5,0.27387387387387385,0.09713375796178345,0.09713375796178345,1,0.3498402555910543,0.37657657657657656,0.3220953765587929,0.7264168321676309,0.10270270270270271,5.5488443056495775,0.2953156822810591,,0.06906684674322605,77.97082637889551,6.161254486872424,111.31239886821342,0.06906684674322605,,8.06338994285332,5.777601220199881,3.5387044134603123,,,,,,,,679.4,4.751048951048951,679.4,4.751048951048951,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Daulton Varsho","TOR",139,534,483,123,66,24,3,30,82,91,41,1,122,6,3,1,,12,4,0.2546583850931677,0.07677902621722846,0.22846441947565543,0.3360655737704918,0.31894934333958724,0.5031055900621118,0.35233966479624124,0.822054933401699,0.24844720496894407,5.731020403236854,0.27844311377245506,,0.34770404547452927,79.1305390828928,18.069533684261707,132.7682935546975,0.34770404547452927,,20.038461641379264,-3.2862434816108177,3.5322192150616667,,,,,,,,727.0999999999999,5.23093525179856,727.0999999999999,5.23093525179856,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Shohei Ohtani","LAD",152,623,542,141,73,26,6,36,88,88,74,13,158,4,3,0,,15,7,0.26014760147601473,0.1187800963081862,0.2536115569823435,0.46835443037974683,0.35152487961476725,0.5295202952029521,0.3711702286219988,0.8810451748177193,0.26937269372693734,5.666923177782547,0.29914529914529914,,-0.35145128797739744,101.6388461516794,30.401006519943124,142.96125072422063,-0.35145128797739744,,29.76697710636968,-16.023662551440328,3.5118448181635005,,,,,,,,938.4999999999999,6.1743421052631575,938.4999999999999,6.1743421052631575,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Ty France","CIN",149,618,550,150,101,29,1,19,75,81,39,2,102,24,5,0,,0,1,0.2727272727272727,0.06310679611650485,0.1650485436893204,0.38235294117647056,0.3446601941747573,0.43272727272727274,0.34024312589075656,0.77738746690203,0.16000000000000003,2.235664334671949,0.30184331797235026,,-1.0677107414230704,85.63910241402415,14.972995042574679,129.22929576913106,-1.0677107414230704,,19.259330586304046,-5.65361571101705,3.4807934455497276,,,,,,,,744.6,4.997315436241611,744.6,4.997315436241611,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Randy Arozarena","SEA",148,610,542,142,86,33,3,20,80,83,50,3,151,15,3,0,,25,11,0.26199261992619927,0.08196721311475409,0.24754098360655738,0.33112582781456956,0.33934426229508197,0.4446494464944649,0.3411171643502237,0.7839937087895469,0.18265682656826565,5.895519872860131,0.32620320855614976,,0.018438929691910744,84.95407007556626,15.202734320575688,127.53118784342666,0.018438929691910744,,18.91671233732471,-5.323985914494415,3.452863454598707,,,,,,,,765.7,5.173648648648649,765.7,5.173648648648649,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Ha-Seong Kim","TBR",152,503,447,107,68,24,3,12,50,54,43,0,93,6,4,3,,10,2,0.23937360178970918,0.08548707753479125,0.1848906560636183,0.46236559139784944,0.312,0.3870246085011186,0.30796521782875064,0.6990246085011186,0.1476510067114094,5.022298383449277,0.2745664739884393,,0.7213681438006461,56.80472281541057,-0.7115425694423161,101.51860734183506,0.7213681438006461,,1.6088507418831446,13.944532246396236,3.449894405710813,,,,,,,,512.0999999999999,3.3690789473684206,512.0999999999999,3.3690789473684206,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Anthony Volpe","NYY",131,592,521,122,70,31,4,17,80,77,53,0,139,13,5,0,,24,6,0.23416506717850288,0.08952702702702703,0.23479729729729729,0.381294964028777,0.31756756756756754,0.4069097888675624,0.3183630510560564,0.7244773564351299,0.17274472168905952,6.7833481061537615,0.28378378378378377,,1.85400665178895,71.7458248070208,4.052725189062716,107.43541772707638,1.85400665178895,,6.807304260018231,7.325573204160787,3.449803285486559,,,,,,,,661.5,5.049618320610687,661.5,5.049618320610687,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Jonah Heim","TEX",108,388,353,86,52,19,2,13,41,44,31,0,73,1,3,0,,2,1,0.24362606232294617,0.07989690721649484,0.18814432989690721,0.4246575342465753,0.30412371134020616,0.4192634560906516,0.314789382913678,0.7233871674308577,0.1756373937677054,3.3540430721255623,0.27037037037037037,,-0.34486248157918453,45.921049205870034,1.5546258076137283,104.93604050883891,-0.34486248157918453,,1.8102889138317089,18.728160287407412,3.444925629724924,,,,,,,,414.29999999999995,3.836111111111111,414.29999999999995,3.836111111111111,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Yasmani Grandal",,109,434,358,81,52,13,0,16,44,50,69,1,95,3,4,0,,1,1,0.22625698324022347,0.15898617511520738,0.21889400921658986,0.7263157894736842,0.35253456221198154,0.39664804469273746,0.33373370277964215,0.7491826069047189,0.17039106145251398,1.3841134076316397,0.2589641434262948,,-0.7062866115011275,57.89702211169356,8.270661918798623,117.78491757445549,-0.7062866115011275,,7.979495476817874,11.073250933439152,3.441688181292665,,,,,,,,498.7999999999999,4.576146788990825,498.7999999999999,4.576146788990825,,,,,,,,,,,,,,,,,,,"Yasmani Grandal","11368",518735
"Harrison Bader",,112,395,356,89,57,17,2,13,52,50,30,2,92,7,2,0,,13,3,0.25,0.0759493670886076,0.23291139240506328,0.32608695652173914,0.3189873417721519,0.41853932584269665,0.3213476471925206,0.7375266676148485,0.16853932584269665,5.839356618364098,0.30039525691699603,,1.0276654046028852,48.80752065259582,3.640672089937986,109.54247994845412,1.0276654046028852,,5.2692261863834275,14.851351764326864,3.424296137480846,,,,,,,,452.6,4.041071428571429,452.6,4.041071428571429,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Trent Grisham","NYY",143,549,474,105,62,22,3,18,67,63,62,2,137,6,3,4,,10,3,0.22151898734177214,0.11293260473588343,0.2495446265938069,0.45255474452554745,0.3174311926605505,0.39451476793248946,0.313622847007344,0.7119459605930399,0.17299578059071732,5.120702502678007,0.2701863354037267,,0.27865850925445557,64.4671380823958,1.6909359029042812,105.38714869961865,0.27865850925445557,,3.7148524975884047,9.917195862563199,3.4143141495317195,,,,,,,,578.7,4.046853146853147,578.7,4.046853146853147,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Ketel Marte","ARI",128,537,481,136,81,36,3,16,71,59,48,3,90,5,3,0,,5,1,0.28274428274428276,0.0893854748603352,0.16759776536312848,0.5333333333333333,0.35195530726256985,0.4698544698544699,0.35497317298521264,0.8218097771170397,0.18711018711018712,4.5742635383341135,0.31746031746031744,,0.060600758995860815,80.69857977291795,19.294535018114775,128.31757240053102,0.060600758995860815,,17.728164673859656,-3.726895752827747,3.4097367328789967,,,,,,,,718.1999999999999,5.6109374999999995,718.1999999999999,5.6109374999999995,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Jeremy Peña","HOU",137,577,528,131,88,20,2,21,74,73,36,0,137,7,5,1,,11,3,0.2481060606060606,0.06239168110918544,0.23743500866551126,0.26277372262773724,0.3020833333333333,0.4128787878787879,0.31173506037642557,0.7149621212121212,0.1647727272727273,4.942615878559812,0.29333333333333333,,0.46624127170071006,66.88973741664549,0.9118345795478402,104.29825655307634,0.46624127170071006,,3.2570848149526594,10.960229181528511,3.4088570942747993,,,,,,,,613.8999999999999,4.481021897810218,613.8999999999999,4.481021897810218,,,,,,,,,,,,,,,,,,,"Jeremy Pena","21636",665161
"Luis Robert Jr.","CHW",104,445,414,113,72,21,2,18,64,68,23,1,97,6,2,0,,13,4,0.27294685990338163,0.051685393258426963,0.21797752808988763,0.23711340206185566,0.31910112359550563,0.463768115942029,0.33806447376002063,0.7828692395375346,0.19082125603864736,5.7525742247038565,0.31561461794019935,,0.5973730105906725,60.89549048110048,10.011319315574571,120.84235097749034,0.5973730105906725,,11.0343339746366,7.035067702657261,3.3749691552503416,,,,,,,,560.8,5.392307692307692,560.8,5.392307692307692,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Willson Contreras","STL",119,477,412,98,57,21,1,19,61,64,44,1,111,18,3,0,,3,3,0.23786407766990292,0.09224318658280922,0.23270440251572327,0.3963963963963964,0.33542976939203356,0.4320388349514563,0.3370161785298035,0.7674686043434898,0.19417475728155337,3.207767818461572,0.2771929824561403,,-1.0799507098272443,64.8772445920466,10.333986960685113,119.16047543465086,-1.0799507098272443,,9.538741338400403,6.163227608594944,3.371582886681138,,,,,,,,565.3000000000001,4.750420168067228,565.3000000000001,4.750420168067228,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Isaac Paredes","HOU",143,514,445,102,53,23,1,25,64,73,58,0,92,6,5,0,,0,2,0.2292134831460674,0.11284046692607004,0.17898832684824903,0.6304347826086957,0.3229571984435798,0.45393258426966293,0.337602853311175,0.7768897827132427,0.22471910112359553,2.159952737851287,0.23123123123123124,,-1.2786318860016763,70.14921436517649,11.375138007692621,125.05015802030206,-1.2786318860016763,,13.210452172096447,2.5885949322295705,3.365724094039923,,,,,,,,619.9999999999999,4.335664335664335,619.9999999999999,4.335664335664335,,,,,,,,,,,,,,,,,,,"Isaac Paredes","20036",670623
"Jeff McNeil","NYM",137,538,485,140,98,31,1,10,64,59,37,1,63,13,3,0,,3,1,0.28865979381443296,0.0687732342007435,0.1171003717472119,0.5873015873015873,0.35315985130111527,0.41855670103092785,0.33929621918019415,0.7717165523320431,0.12989690721649488,3.2791247405291957,0.3132530120481928,,-0.405624529812485,74.14842011613001,12.630028909269475,122.77778708881948,-0.405624529812485,,13.832086384027951,-0.32322158664902956,3.361648110070691,,,,,,,,641.5,4.682481751824818,641.5,4.682481751824818,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Jorge Polanco","SEA",131,567,503,132,82,26,2,22,79,73,56,1,107,3,5,0,,5,4,0.2624254473161034,0.09876543209876543,0.18871252204585537,0.5233644859813084,0.3368606701940035,0.4532803180914513,0.3429371684052498,0.7901409882854549,0.1908548707753479,3.6919505416262735,0.29023746701846964,,-1.1681902203708887,79.78531699858837,14.950878682064346,125.46233041559022,-1.1681902203708887,,15.077888437064818,-1.0166665712992349,3.3592601748770807,,,,,,,,705.0999999999999,5.382442748091602,705.0999999999999,5.382442748091602,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Javier Báez","DET",139,560,524,129,80,26,3,20,70,70,26,1,155,7,3,0,,10,3,0.24618320610687022,0.04642857142857143,0.2767857142857143,0.16774193548387098,0.2892857142857143,0.4217557251908397,0.3077112808423733,0.7110414394765541,0.17557251908396948,5.466987105282484,0.3096590909090909,,0.3448837921023369,63.128865923287094,-0.9051472288354083,101.10529626417934,0.3448837921023369,,1.041404563488181,12.972839696907702,3.3310822278171077,,,,,,,,588.5,4.233812949640288,588.5,4.233812949640288,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Ryan McMahon","COL",147,572,506,126,77,25,2,22,71,77,59,1,149,4,3,0,,5,2,0.2490118577075099,0.10314685314685315,0.26048951048951047,0.3959731543624161,0.3304195804195804,0.4367588932806324,0.33486541307118645,0.7671784737002127,0.1877470355731225,3.9382967138276657,0.3076923076923077,,-0.36969163501635194,76.82094339782466,11.414772821013825,103.02834735714409,-0.36969163501635194,,1.642864870728003,10.40170507021752,3.3307111349928835,,,,,,,,683.1999999999999,4.647619047619047,683.1999999999999,4.647619047619047,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Nico Hoerner","CHC",124,469,432,118,87,21,3,7,52,55,29,3,57,6,2,0,,14,3,0.27314814814814814,0.06183368869936034,0.12153518123667377,0.5087719298245614,0.326226012793177,0.38425925925925924,0.31099289476615677,0.7104852720524362,0.1111111111111111,5.637947422774337,0.3,,1.1159102427773178,54.09312393659771,0.46463792169512513,102.45070874819093,1.1159102427773178,,2.4513088213656964,13.069753181787185,3.323692160326907,,,,,,,,495.8,3.9983870967741937,495.8,3.9983870967741937,,,,,,,,,,,,,,,,,,,"Nico Hoerner","21479",663538
"Miguel Vargas","CHW",132,582,521,138,91,28,2,17,86,79,50,1,105,6,5,0,,9,3,0.2648752399232246,0.0859106529209622,0.18041237113402062,0.47619047619047616,0.3333333333333333,0.42418426103646834,0.33089193788945365,0.7575175943698016,0.15930902111324374,4.8580615778669,0.2995049504950495,,0.004155063070356846,76.32678302717102,9.777147929786578,115.20485167767347,0.004155063070356846,,10.28553808168216,1.338447959860376,3.3226715491056673,,,,,,,,680.9,5.158333333333333,680.9,5.158333333333333,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Kyle Schwarber","PHI",145,602,515,121,59,22,2,38,88,96,79,3,173,5,3,0,,6,1,0.23495145631067962,0.13122923588039867,0.287375415282392,0.45664739884393063,0.34053156146179403,0.5067961165048543,0.36357935292891946,0.8473276779666483,0.27184466019417475,4.320877132027158,0.2703583061889251,,0.2233490403741598,94.58247594826291,25.745911809731222,135.25382476179874,0.2233490403741598,,24.880852260742284,-14.335802278400937,3.28162757470687,,,,,,,,855.5999999999999,5.900689655172413,855.5999999999999,5.900689655172413,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Bobby Witt Jr.","KCR",139,611,565,150,88,35,5,22,88,86,35,2,134,6,5,0,,25,7,0.26548672566371684,0.057283142389525366,0.2193126022913257,0.26119402985074625,0.31260229132569556,0.46194690265486726,0.33262911081705576,0.7745491939805629,0.19646017699115043,6.8123206814657005,0.30917874396135264,,1.6940786237828434,80.97323245568107,11.107550248633137,113.07168928611516,1.6940786237828434,,10.681606895885428,0.9350086276072886,3.2486997782359777,,,,,,,,762.6999999999999,5.48705035971223,762.6999999999999,5.48705035971223,,,,,,,,,,,,,,,,,,,"Bobby Witt Jr.","25764",677951
"J.P. Crawford","SEA",147,624,548,137,98,29,2,8,71,55,64,0,96,7,4,1,,5,4,0.25,0.10256410256410256,0.15384615384615385,0.6666666666666666,0.33386837881219905,0.354014598540146,0.3083467214677728,0.687882977352345,0.104014598540146,3.5008067213988436,0.28794642857142855,,-1.2882235455326736,70.65859936443593,-0.6935867193577101,106.71110379791378,-1.2882235455326736,,3.4242170521567354,7.678306890227807,3.237892189225449,,,,,,,,601.1999999999998,4.089795918367345,601.1999999999998,4.089795918367345,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Endy Rodríguez","PIT",124,520,469,119,68,34,3,14,64,66,42,1,114,6,3,0,,2,2,0.2537313432835821,0.08076923076923077,0.21923076923076923,0.3684210526315789,0.3211538461538462,0.42857142857142855,0.32632734849044126,0.7497252747252747,0.17484008528784645,3.7166632586605783,0.30523255813953487,,-0.8703537196852267,66.3100876694342,6.849932599606165,107.77248707159535,-0.8703537196852267,,3.8254476462287688,8.453203973806584,3.1674638513545945,,,,,,,,586.9,4.733064516129032,586.9,4.733064516129032,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
